0,1.81012658227848
0.373214285714286,1.69113924050633
0.766071428571429,1.53924050632911
1.63214285714286,0.751898734177215
2.26071428571429,0.189873417721519
2.81071428571429,0.012658227848101
3.45357142857143,0.007594936708861
3.75714285714286,0
4.00535714285714,0
0,3.97974683544304
0.375,3.80506329113924
0.767857142857143,3.58987341772152
1.63035714285714,2.88354430379747
2.26071428571429,1.89620253164557
2.81071428571429,0.744303797468354
3.4625,0.141772151898733
3.7625,0
4.00178571428571,0
0,0.018272727272727
0.381216450216451,0.024484848484849
0.775961038961041,0.027333333333333
1.63859956709957,0.031212121212121
2.26202705627706,0.037181818181818
2.81066341991342,0.049
3.46076731601732,0.051909090909091
3.76430735930736,0.051030303030303
